1598086645.951367,1598086645.113916,out1,1,"2020-08-22 15:08:25",-1,-1
1598086647.083184,1598086646.324778,out1,1,"2020-08-22 15:08:27",-1,-1
1598086648.379450,1598086647.906654,out1,1,"2020-08-22 15:08:28",0,-1
1598086649.122356,1598086648.713581,out1,1,"2020-08-22 15:08:29",0,-1
1598086650.195940,1598086649.746951,out1,1,"2020-08-22 15:08:30",0,-1
1598086665.717647,1598086665.235326,out1,1,"2020-08-22 15:08:45",0,-1
1598086667.663863,1598086666.955911,out1,1,"2020-08-22 15:08:47",-1,-1
1598086677.101241,1598086676.393350,out1,1,"2020-08-22 15:08:57",-1,-1
1598086679.712588,1595853494.048464,in,1,"2020-08-22 15:08:59",1,1
1598086679.950886,1598086679.298341,out1,1,"2020-08-22 15:08:59",-1,-1
1598086681.244396,1598086681.022563,out1,1,"2020-08-22 15:08:01",0,-1
1598086681.431978,1595853495.539567,in,1,"2020-08-22 15:08:01",1,1
1598086682.127785,1598086681.732140,out1,1,"2020-08-22 15:08:02",0,-1
1598086683.036412,1595853497.177687,in,1,"2020-08-22 15:08:03",1,1
1598086683.329894,1598086682.656693,out1,1,"2020-08-22 15:08:03",-1,-1
1598086684.269508,1595853498.357311,in,1,"2020-08-22 15:08:04",1,1
1598086685.138144,1598086684.255093,out1,1,"2020-08-22 15:08:05",-1,-1
1598086685.232105,1595853499.472518,in,1,"2020-08-22 15:08:05",0,1
1598086688.645684,1595853502.096520,in,1,"2020-08-22 15:08:08",1,1
1598086690.580062,1598086689.806607,out1,1,"2020-08-22 15:08:10",-1,-1
1598086692.092587,1595853506.230349,in,1,"2020-08-22 15:08:12",1,1
1598086694.271878,1595853508.400092,in,1,"2020-08-22 15:08:14",1,1
1598086694.444251,1598086693.617348,out1,1,"2020-08-22 15:08:14",-1,-1
1598086695.212253,1598086694.896456,out1,1,"2020-08-22 15:08:15",0,-1
1598086695.608161,1595853509.766606,in,1,"2020-08-22 15:08:15",1,1
1598086697.156235,1598086696.434304,out1,1,"2020-08-22 15:08:17",-1,-1
1598086698.674309,1595853512.945079,in,3,"2020-08-22 15:08:18",1,1
1598086700.364753,1595853514.478815,in,1,"2020-08-22 15:08:20",1,1
1598086700.825338,1598086700.467319,out1,1,"2020-08-22 15:08:20",0,-1
1598086702.780799,1598086702.302140,out1,1,"2020-08-22 15:08:22",0,-1
1598086706.260377,1595853520.360980,in,1,"2020-08-22 15:08:26",1,1
1598086709.294051,1598086709.072429,out1,1,"2020-08-22 15:08:29",0,-1
1598086711.527442,1598086710.998342,out1,1,"2020-08-22 15:08:31",0,-1
1598086711.804529,1595853526.014344,in,1,"2020-08-22 15:08:31",0,1
1598086718.837124,1598086718.309940,out1,1,"2020-08-22 15:08:38",-1,-1
1598086719.775958,1595853533.951250,in,1,"2020-08-22 15:08:39",1,1
1598086720.732820,1598086719.989470,out1,1,"2020-08-22 15:08:40",-1,-1
1598086720.875739,1595853535.020241,in,3,"2020-08-22 15:08:40",-1,-1
1598086721.869988,1595853536.088585,in,3,"2020-08-22 15:08:41",1,1
1598086723.395941,1598086722.664697,out1,1,"2020-08-22 15:08:43",-1,-1
1598086724.637756,1595853538.663745,in,1,"2020-08-22 15:08:44",1,1
1598086725.860815,1595853539.828778,in,1,"2020-08-22 15:08:45",1,1
1598086727.298892,1598086726.480610,out1,1,"2020-08-22 15:08:47",-1,-1
1598086729.012251,1598086728.157004,out1,1,"2020-08-22 15:08:49",-1,-1
1598086738.741158,1598086738.069882,out1,1,"2020-08-22 15:08:58",-1,-1
1598086740.831480,1598086740.216959,out1,1,"2020-08-22 15:08:00",-1,-1
1598086747.608791,1595853561.647049,in,1,"2020-08-22 15:08:07",1,1
1598086749.137720,1595853563.125594,in,1,"2020-08-22 15:08:09",1,1
1598086753.695839,1598086752.976556,out1,1,"2020-08-22 15:08:13",-1,-1
1598086755.005002,1598086754.179876,out1,1,"2020-08-22 15:08:15",-1,-1
1598086756.997830,1598086756.350005,out1,1,"2020-08-22 15:08:16",-1,-1
1598086760.721483,1598086760.497707,out1,1,"2020-08-22 15:08:20",0,-1
1598086764.457087,1595853578.737501,in,2,"2020-08-22 15:08:24",1,1
1598086767.484244,1595853581.914999,in,2,"2020-08-22 15:08:27",1,1
1598086770.297052,1595853584.628902,in,2,"2020-08-22 15:08:30",1,1
1598086772.618434,1595853586.650439,in,1,"2020-08-22 15:08:32",1,1
1598086773.524754,1595853587.823949,in,2,"2020-08-22 15:08:33",1,1
1598086781.774594,1595853595.897913,in,2,"2020-08-22 15:08:41",1,1
1598086782.810179,1595853596.515351,in,3,"2020-08-22 15:08:42",1,1
